-0.13174499571323395,-0.16425275802612305
-0.15513649582862854,-0.08545732498168945
-0.18073652684688568,-0.05281507968902588
-0.18896284699440002,-0.004438042640686035
-0.2581403851509094,0.2572213411331177
-0.5079490542411804,-0.3599044680595398
-0.21394580602645874,-0.22261667251586914
-0.07118462771177292,0.20673823356628418
-0.1605079174041748,-0.21760404109954834
-0.4444352090358734,-0.1857534646987915
-0.23752833902835846,-0.19831454753875732
-0.46891170740127563,-0.2551957964897156
-0.38483670353889465,-0.4551079273223877
-0.32280299067497253,0.5829412937164307
-0.16912227869033813,-0.11433923244476318
-0.172491192817688,-0.2657872438430786
-0.1328338086605072,-0.047891974449157715
-0.37837159633636475,-0.331794798374176
-0.13002875447273254,-0.07092010974884033
-0.18282529711723328,-0.29107123613357544
-0.13963784277439117,-0.1853998899459839
-0.17444056272506714,-0.18802380561828613
-0.20671150088310242,-0.2569388747215271
-0.2408350557088852,-0.14100229740142822
-0.4245966672897339,-0.10034608840942383
-0.14043274521827698,-0.08179247379302979
-0.1930542290210724,-0.1821432113647461
-0.18349473178386688,0.023693323135375977
-0.17847350239753723,-0.2611798644065857
-0.18403373658657074,-0.21262574195861816
-0.30246537923812866,-0.3702133893966675
-0.24671700596809387,0.03805220127105713
-0.4561235308647156,-0.42451316118240356
-0.3880843222141266,-0.46720898151397705
-0.29296401143074036,-0.08501815795898438
-0.3141661584377289,0.10757958889007568
-0.17802958190441132,-0.0373997688293457
-0.31280317902565,-0.3415226936340332
-0.12808191776275635,-0.06959962844848633
-0.4119455814361572,-0.38154709339141846
-0.13379399478435516,-0.18413054943084717
-0.3614051640033722,-0.5132594108581543
-0.18404443562030792,-0.07194805145263672
-0.01825769990682602,-0.02635979652404785
-0.12447234988212585,-0.1453644037246704
-0.1801617443561554,-0.22270894050598145
-0.3166380822658539,0.2978783845901489
-0.21105928719043732,-0.054567933082580566
-0.3400711715221405,-0.09824025630950928
-0.2604254186153412,-0.34011977910995483
-0.36243873834609985,-0.33169788122177124
-0.27987533807754517,-0.41535359621047974
-0.39380213618278503,-0.3646343946456909
-0.21118958294391632,-0.24842756986618042
-0.14298084378242493,-0.1566997766494751
-0.2984448969364166,0.12502586841583252
-0.2470407634973526,-0.23037970066070557
-0.16576534509658813,-0.08908271789550781
-0.3190551698207855,-0.3370923399925232
-0.3132741451263428,-0.2730866074562073
-0.15777306258678436,-0.14871644973754883
-0.2566680908203125,-0.3144821524620056
-0.18619999289512634,0.03879380226135254
-0.4366544485092163,-0.40179014205932617
